Year,Publisher,Global_Sales,meta_score,user_review,Global_Sales_mean_genre,Global_Sales_mean_platform,Year_Global_Sales_mean_genre,Year_Global_Sales_mean_platform,Cumulative_Sales_Genre,Cumulative_Sales_Platform
2012,Prototype,0.03,70.0,7.5,0.5264508393285372,0.14995157384987892,1059.219088729017,301.7025665859564,1722.74,59.87
1996,Imagineer,0.03,73.0,7.7,0.18574980574980576,0.1941618497109827,370.7566122766123,387.54705202312147,228.63,33.49
2015,Idea Factory,0.03,72.0,8.0,0.622510067114094,0.14995157384987892,1254.3577852348992,302.152421307506,921.87,59.9
2009,Majesco Entertainment,0.03,75.0,7.9,0.9373055242390079,0.3801293900184843,1883.046798196167,763.6799445471349,828.37,814.79
2012,Capcom,0.03,65.0,5.3,0.5264508393285372,0.7692169146436961,1059.219088729017,1547.6644322631166,1722.77,970.61
2008,Namco Bandai Games,0.03,72.0,7.6,0.5670881226053639,0.6992690278824416,1138.7129501915706,1404.1322079879428,1308.1,909.53
2006,Ubisoft,0.03,69.0,8.3,0.9373055242390079,0.58089986155976,1880.2348816234498,1165.2851222888787,828.4,1233.4
2011,Capcom,0.03,72.0,7.3,0.622510067114094,0.7692169146436961,1251.8677449664428,1546.895215348473,921.9,970.64
2009,Takara Tomy,0.03,65.0,7.3,0.5264508393285372,0.3801293900184843,1057.6397362110313,763.6799445471349,1722.8,814.82
2001,ArtDink,0.03,73.0,8.350000000000001,0.4519354838709677,0.58089986155976,904.3229032258064,1162.3806229810798,388.36,1233.43
2016,Idea Factory,0.03,83.0,8.2,0.18574980574980576,0.14995157384987892,374.4716083916084,302.3023728813559,228.66,59.93
2011,Black Bean Games,0.03,72.0,7.6,0.5670881226053639,0.6992690278824416,1140.414214559387,1406.23001507159,1308.13,909.56
2009,Eidos Interactive,0.03,74.0,7.8,0.2568035190615836,0.26725025746652936,515.9182697947215,536.9057672502574,171.41,250.54
2006,Atari,0.03,82.0,6.6,0.622510067114094,0.26725025746652936,1248.7551946308724,536.104016477858,921.9300000000001,250.57
2010,Asgard,0.03,72.5,7.7,0.4657619321449109,0.24425391591096457,936.1814836112709,490.95037098103876,787.3,287.69
2002,Electronic Arts,0.03,89.0,8.5,0.7908155487804878,0.26725025746652936,1583.2127286585364,535.0350154479918,1024.45,250.6
2015,Telltale Games,0.03,63.0,7.199999999999999,0.18574980574980576,0.7692169146436961,374.2858585858586,1549.9720830070478,228.69,970.67
1996,Time Warner Interactive,0.03,80.0,7.3,0.5670881226053639,0.6109197324414716,1131.9078927203063,1219.3957859531772,1308.16,726.62
2009,Activision,0.03,77.0,7.4,0.5264508393285372,0.26725025746652936,1057.6397362110313,536.9057672502574,1722.83,250.63
2013,Kadokawa Games,0.03,64.0,7.9,0.18574980574980576,0.24425391591096457,373.914358974359,491.6831327287717,228.72,287.72
2003,BAM! Entertainment,0.03,71.0,8.0,0.7908155487804878,0.58089986155976,1584.003544207317,1163.5424227041995,1024.48,1233.46
2009,Valcon Games,0.03,68.5,7.8,0.4519354838709677,0.6992690278824416,907.9383870967741,1404.8314770158252,388.39,909.59
2003,THQ,0.03,73.0,7.8,0.5853944223107569,0.3870230862697448,1172.5450278884462,775.2072417982988,727.64,304.45
2012,Idea Factory,0.03,64.0,7.9,0.18574980574980576,0.24425391591096457,373.7286091686092,491.4388788128607,228.75,287.75
2015,Namco Bandai Games,0.03,78.0,6.2,0.4657619321449109,0.8276785714285715,938.5102932719955,1667.7723214285716,787.33,277.5
2006,Midas Interactive Entertainment,0.03,72.5,7.8,0.2568035190615836,0.3801293900184843,515.1478592375367,762.5395563770795,171.44,814.85
2011,Disney Interactive Studios,0.03,73.0,7.0,0.5264508393285372,0.26725025746652936,1058.6926378896883,537.4402677651906,1722.86,250.66
2013,D3Publisher,0.03,73.5,7.05,0.5670881226053639,0.5724475524475524,1141.5483908045976,1152.336923076923,1308.19,81.66
2003,Vivendi Games,0.03,72.0,8.7,0.4519354838709677,0.26725025746652936,905.2267741935483,535.3022657054584,388.42,250.69
2015,Activision,0.03,72.5,7.4,0.5264508393285372,0.7692169146436961,1060.7984412470025,1549.9720830070478,1722.89,970.7
2010,Rocket Company,0.03,67.0,7.9,0.18574980574980576,0.3801293900184843,373.3571095571096,764.0600739371534,228.78,814.88
2013,Paon Corporation,0.03,76.0,7.45,0.4657619321449109,0.7202102102102103,937.5787694077056,1449.7831531531533,787.36,949.38
2007,Sega,0.03,73.0,7.9,0.4657619321449109,0.58089986155976,934.7841978148361,1165.8660221504383,787.39,1233.49
2006,Valcon Games,0.03,78.0,8.0,0.5670881226053639,0.58089986155976,1137.57877394636,1165.2851222888787,1308.22,1233.52
2006,Marvelous Interactive,0.03,76.0,8.4,0.622510067114094,0.3870230862697448,1248.7551946308724,776.368311057108,921.96,304.48
1998,Irem Software Engineering,0.03,74.5,8.1,0.7908155487804878,0.6109197324414716,1580.0494664634145,1220.6176254180602,1024.51,726.65
2011,Idea Factory,0.03,64.0,7.9,0.18574980574980576,0.24425391591096457,373.5428593628594,491.19462489694973,228.81,287.78000000000003
2009,Namco Bandai Games,0.03,68.0,7.6,0.5264508393285372,0.24425391591096457,1057.6397362110313,490.70611706512784,1722.92,287.81
2016,Nippon Ichi Software,0.03,72.0,6.7,0.18574980574980576,0.8276785714285715,374.4716083916084,1668.6000000000001,228.84,277.53
2008,D3Publisher,0.03,70.0,7.5,0.4657619321449109,0.3801293900184843,935.2499597469811,763.2998151571164,787.42,814.91
1994,Banpresto,0.03,73.0,7.7,0.5264508393285372,0.8370292887029289,1049.7429736211031,1669.0364016736403,1722.95,199.98
2007,Crave Entertainment,0.03,73.0,7.45,0.4208762886597938,0.3801293900184843,844.6987113402062,762.9196857670979,240.83,814.94
2008,Broccoli,0.03,67.0,7.2,0.4519354838709677,0.3801293900184843,907.4864516129031,763.2998151571164,388.45,814.97
2007,Popcorn Arcade,0.03,76.0,8.2,0.9373055242390079,0.6992690278824416,1881.1721871476889,1403.4329389600603,828.4300000000001,909.62
1996,GT Interactive,0.03,84.0,8.4,0.529375,0.6109197324414716,1056.6325000000002,1219.3957859531772,443.28,726.68
2009,Namco Bandai Games,0.03,69.0,8.1,0.5264508393285372,0.58089986155976,1057.6397362110313,1167.027821873558,1722.98,1233.55
1995,Banpresto,0.03,76.0,8.3,0.18574980574980576,0.6109197324414716,370.5708624708625,1218.7848662207357,228.87,726.71
2007,Kids Station,0.03,67.0,7.9,0.18574980574980576,0.3801293900184843,372.7998601398602,762.9196857670979,228.9,815.0
2012,ChunSoft,0.03,83.0,8.2,0.18574980574980576,0.14995157384987892,373.7286091686092,301.7025665859564,228.93,59.96
2002,Success,0.03,67.5,8.0,0.18574980574980576,0.58089986155976,371.87111111111113,1162.9615228426396,228.96,1233.58
2006,Sony Computer Entertainment,0.03,75.0,7.45,0.5670881226053639,0.24425391591096457,1137.57877394636,489.9733553173949,1308.25,287.84
2016,Nippon Ichi Software,0.02,72.0,8.0,0.622510067114094,0.14995157384987892,1254.9802953020135,302.3023728813559,921.98,59.98
2009,Zushi Games,0.02,67.0,7.2,0.4519354838709677,0.3801293900184843,907.9383870967741,763.6799445471349,388.47,815.02
2014,Idea Factory,0.02,83.0,8.2,0.18574980574980576,0.14995157384987892,374.1001087801088,302.00246973365614,228.98,60.0
2011,UFO Interactive,0.02,72.0,7.6,0.5670881226053639,0.6992690278824416,1140.414214559387,1406.23001507159,1308.27,909.64
2016,Activision,0.02,75.0,6.9,0.5264508393285372,0.6622535211267606,1061.324892086331,1335.1030985915495,1723.0,140.74
2005,Take-Two Interactive,0.02,78.0,7.8,0.2568035190615836,0.26725025746652936,514.8910557184752,535.8367662203914,171.46,250.71
2009,Edia,0.02,72.5,7.7,0.4657619321449109,0.24425391591096457,935.715721679126,490.70611706512784,787.44,287.86
2007,Konami Digital Entertainment,0.02,67.0,7.9,0.18574980574980576,0.3801293900184843,372.7998601398602,762.9196857670979,229.0,815.04
2002,Acclaim Entertainment,0.02,67.0,6.7,0.4208762886597938,0.35850987432675047,842.5943298969072,717.7367684021544,240.85,196.86
2011,Focus Home Interactive,0.02,80.0,7.699999999999999,0.4208762886597938,0.26725025746652936,846.3822164948454,537.4402677651906,240.87,250.73
2006,LucasArts,0.02,78.0,7.8,0.2568035190615836,0.26725025746652936,515.1478592375367,536.104016477858,171.48,250.75
2005,Zoo Digital Publishing,0.02,77.0,7.8,0.5853944223107569,0.3870230862697448,1173.7158167330676,775.9812879708384,727.66,304.5
2010,Idea Factory,0.02,64.0,7.9,0.18574980574980576,0.24425391591096457,373.3571095571096,490.95037098103876,229.02,287.88
2010,Prototype,0.02,67.5,8.0,0.18574980574980576,0.58089986155976,373.3571095571096,1167.6087217351176,229.04,1233.6
2004,Jaleco,0.02,72.0,7.5,0.5853944223107569,0.31342233009708736,1173.1304223107568,628.0983495145631,727.68,250.94
2013,5pb,0.02,83.0,8.2,0.18574980574980576,0.14995157384987892,373.914358974359,301.85251815980627,229.06,60.02
2009,DTP Entertainment,0.02,66.0,5.8,0.18574980574980576,0.26725025746652936,373.1713597513598,536.9057672502574,229.08,250.77
1995,Victor Interactive,0.02,73.0,7.7,0.4657619321449109,0.1941618497109827,929.1950546290973,387.35289017341046,787.46,33.51
2009,5pb,0.02,76.0,7.3,0.7908155487804878,0.7692169146436961,1588.7484375,1545.3567815191855,1024.53,970.72
2009,PlayV,0.02,70.0,7.5,0.4657619321449109,0.3801293900184843,935.715721679126,763.6799445471349,787.48,815.0600000000001
2006,Deep Silver,0.02,71.0,7.7,0.2568035190615836,0.26725025746652936,515.1478592375367,536.104016477858,171.5,250.79
2009,Kalypso Media,0.02,78.0,7.8,0.2568035190615836,0.26725025746652936,515.9182697947215,536.9057672502574,171.52,250.81
2007,Broccoli,0.02,73.0,8.4,0.529375,0.58089986155976,1062.455625,1165.8660221504383,443.3,1233.62
1998,Vivendi Games,0.02,78.0,7.8,0.2568035190615836,0.26725025746652936,513.093431085044,533.9660144181256,171.54,250.83
2011,Unknown,0.02,67.0,7.9,0.18574980574980576,0.3801293900184843,373.5428593628594,764.4402033271718,229.1,815.08
2008,Namco Bandai Games,0.02,65.0,7.3,0.5264508393285372,0.3801293900184843,1057.1132853717027,763.2998151571164,1723.02,815.1
2005,Electronic Arts,0.02,71.0,8.0,0.7908155487804878,0.58089986155976,1585.585175304878,1164.7042224273189,1024.55,1233.64
2012,Namco Bandai Games,0.02,74.0,7.5,0.5264508393285372,0.7202102102102103,1059.219088729017,1449.062942942943,1723.04,949.4
2003,Metro 3D,0.02,26.0,3.6,0.529375,0.31342233009708736,1060.338125,627.784927184466,443.32,250.96
2004,Global Star,0.02,72.5,8.1,0.7908155487804878,0.3870230862697448,1584.7943597560975,775.5942648845686,1024.57,304.52
2007,Ubisoft,0.02,66.0,7.3,0.2568035190615836,0.26725025746652936,515.4046627565983,536.3712667353244,171.56,250.85
2010,Deep Silver,0.02,68.5,7.8,0.4519354838709677,0.6992690278824416,908.3903225806451,1405.5307460437077,388.49,909.66
2006,Konami Digital Entertainment,0.02,73.0,8.350000000000001,0.4519354838709677,0.58089986155976,906.5825806451612,1165.2851222888787,388.51,1233.66
2006,Konami Digital Entertainment,0.02,73.0,8.350000000000001,0.4519354838709677,0.58089986155976,906.5825806451612,1165.2851222888787,388.53,1233.68
2008,GOA,0.02,86.0,7.9,0.622510067114094,0.26725025746652936,1250.0002147651007,536.638516992791,922.0,250.87
2005,Konami Digital Entertainment,0.02,80.5,7.7,0.5670881226053639,0.35850987432675047,1137.0116858237545,718.8122980251347,1308.29,196.88
2002,Zoo Digital Publishing,0.02,69.0,7.85,0.5853944223107569,0.35850987432675047,1171.9596334661353,717.7367684021544,727.7,196.9
2014,Idea Factory,0.02,68.0,7.6,0.5264508393285372,0.24425391591096457,1060.271990407674,491.92738664468266,1723.06,287.9
2010,Marvelous Interactive,0.02,72.5,7.4,0.5264508393285372,0.7692169146436961,1058.1661870503597,1546.1259984338292,1723.08,970.74
2005,Sega,0.02,75.0,7.45,0.5670881226053639,0.24425391591096457,1137.0116858237545,489.72910140148394,1308.31,287.92
2007,Activision,0.02,72.5,7.7,0.4657619321449109,0.24425391591096457,934.7841978148361,490.2176092333059,787.5,287.94
2012,5pb,0.02,68.0,7.6,0.5264508393285372,0.24425391591096457,1059.219088729017,491.4388788128607,1723.1,287.96
2005,DreamCatcher Interactive,0.02,60.0,6.4,0.7908155487804878,0.31342233009708736,1585.585175304878,628.4117718446602,1024.59,250.98
2004,Capcom,0.02,70.0,8.0,0.4519354838709677,0.31342233009708736,905.6787096774193,628.0983495145631,388.55,251.0
2016,Namco Bandai Games,0.02,74.0,7.5,0.5264508393285372,0.7202102102102103,1061.324892086331,1451.9437837837838,1723.12,949.42
2010,Acquire,0.02,75.5,7.9,0.622510067114094,0.7202102102102103,1251.2452348993288,1447.6225225225226,922.02,949.44
2002,Konami Digital Entertainment,0.02,80.0,7.6,0.5670881226053639,0.31342233009708736,1135.3104214559385,627.471504854369,1308.33,251.02
2011,Idea Factory,0.02,64.0,7.9,0.18574980574980576,0.24425391591096457,373.5428593628594,491.19462489694973,229.12,287.98
2006,Midway Games,0.02,71.0,7.9,0.5853944223107569,0.58089986155976,1174.3012111553783,1165.2851222888787,727.72,1233.7
2010,Warner Bros. Interactive Entertainment,0.02,79.0,7.6,0.5264508393285372,0.26725025746652936,1058.1661870503597,537.173017507724,1723.14,250.89000000000001
2008,Marvelous Interactive,0.02,70.0,7.3,0.529375,0.24425391591096457,1062.9850000000001,490.46186314921687,443.34,288.0
2007,Microsoft Game Studios,0.02,78.0,7.7,0.4519354838709677,0.26725025746652936,907.0345161290322,536.3712667353244,388.57,250.91
2004,BAM! Entertainment,0.02,72.0,7.7,0.5264508393285372,0.31342233009708736,1055.0074820143886,628.0983495145631,1723.16,251.04
2003,Capcom,0.02,58.0,7.8,0.5264508393285372,0.3870230862697448,1054.48103117506,775.2072417982988,1723.18,304.54
2007,Eidos Interactive,0.02,74.0,7.4,0.7908155487804878,0.24425391591096457,1587.1668064024389,490.2176092333059,1024.61,288.02
2016,Astragon,0.02,46.0,5.8,0.4519354838709677,0.26725025746652936,911.1019354838709,538.7765190525232,388.59,250.93
2006,Konami Digital Entertainment,0.02,68.0,7.6,0.5264508393285372,0.24425391591096457,1056.0603836930457,489.9733553173949,1723.2,288.04
2016,Nintendo,0.02,71.0,7.65,0.4519354838709677,0.4861689587426326,911.1019354838709,980.1166208251474,388.61,245.57
2008,GSP,0.02,67.0,7.2,0.4519354838709677,0.3801293900184843,907.4864516129031,763.2998151571164,388.63,815.12
2010,Kadokawa Shoten,0.02,65.0,7.3,0.5264508393285372,0.3801293900184843,1058.1661870503597,764.0600739371534,1723.22,815.14
2014,Compile Heart,0.02,58.0,7.1,0.622510067114094,0.8276785714285715,1253.7352751677852,1666.944642857143,922.04,277.55
2015,Namco Bandai Games,0.02,74.0,7.5,0.5264508393285372,0.7202102102102103,1060.7984412470025,1451.2235735735737,1723.24,949.46
2009,Atari,0.02,76.0,7.7,0.2568035190615836,0.26725025746652936,515.9182697947215,536.9057672502574,171.58,250.95
2014,Activision,0.02,74.0,7.5,0.5264508393285372,0.7202102102102103,1060.271990407674,1450.5033633633634,1723.26,949.48
2005,Midway Games,0.02,70.0,7.8,0.9373055242390079,0.31342233009708736,1879.2975760992108,628.4117718446602,828.45,251.06
2011,FuRyu,0.02,68.0,7.6,0.5264508393285372,0.24425391591096457,1058.6926378896883,491.19462489694973,1723.28,288.06
2015,Namco Bandai Games,0.02,71.0,7.8,0.18574980574980576,0.7202102102102103,374.2858585858586,1451.2235735735737,229.14000000000001,949.5
2015,Sega,0.02,71.0,7.5,0.529375,0.8276785714285715,1066.6906250000002,1667.7723214285716,443.36,277.57
2008,Falcom Corporation,0.02,72.0,7.9,0.622510067114094,0.24425391591096457,1250.0002147651007,490.46186314921687,922.0600000000001,288.08
2010,Sega,0.02,67.0,7.9,0.18574980574980576,0.3801293900184843,373.3571095571096,764.0600739371534,229.16,815.16
2010,Atari,0.02,66.0,6.2,0.622510067114094,0.26725025746652936,1251.2452348993288,537.173017507724,922.08,250.97
2011,Activision,0.02,77.0,7.1,0.5670881226053639,0.7692169146436961,1140.414214559387,1546.895215348473,1308.35,970.76
2016,Alternative Software,0.02,77.0,7.1,0.5670881226053639,0.7692169146436961,1143.2496551724137,1550.7412999216913,1308.37,970.78
2008,D3Publisher,0.02,70.0,7.5,0.4657619321449109,0.3801293900184843,935.2499597469811,763.2998151571164,787.52,815.18
2014,Idea Factory,0.02,70.0,7.5,0.5264508393285372,0.14995157384987892,1060.271990407674,302.00246973365614,1723.3,60.04
2007,505 Games,0.02,73.0,7.45,0.4208762886597938,0.3801293900184843,844.6987113402062,762.9196857670979,240.89000000000001,815.2
2005,Zoo Digital Publishing,0.02,66.0,7.7,0.5264508393285372,0.31342233009708736,1055.533932853717,628.4117718446602,1723.32,251.08
2006,Mastertronic,0.02,78.0,8.0,0.5670881226053639,0.58089986155976,1137.57877394636,1165.2851222888787,1308.39,1233.72
2005,Eidos Interactive,0.02,71.0,8.1,0.7908155487804878,0.31342233009708736,1585.585175304878,628.4117718446602,1024.63,251.1
1998,Virgin Interactive,0.02,74.5,8.25,0.5853944223107569,0.6109197324414716,1169.6180557768923,1220.6176254180602,727.74,726.73
2002,Codemasters,0.02,80.0,7.8,0.5853944223107569,0.3870230862697448,1171.9596334661353,774.820218712029,727.76,304.56
2010,ArtDink,0.02,69.0,7.85,0.2568035190615836,0.24425391591096457,516.1750733137831,490.95037098103876,171.6,288.1
2012,Kalypso Media,0.02,78.0,7.6,0.2568035190615836,0.26725025746652936,516.6886803519062,537.707518022657,171.62,250.99
2008,Paradox Interactive,0.02,78.0,7.8,0.2568035190615836,0.26725025746652936,515.6614662756599,536.638516992791,171.64000000000001,251.01
1997,GT Interactive,0.02,74.5,8.25,0.5853944223107569,0.6109197324414716,1169.0326613545815,1220.0067056856187,727.78,726.75
1994,Micro Cabin,0.02,73.0,7.7,0.4208762886597938,0.03333333333333333,839.2273195876289,66.46666666666667,240.91,0.08
2007,Genki,0.02,69.0,7.6,0.5853944223107569,0.24425391591096457,1174.8866055776891,490.2176092333059,727.8,288.12
2015,Namco Bandai Games,0.02,70.0,7.5,0.5264508393285372,0.14995157384987892,1060.7984412470025,302.152421307506,1723.34,60.06
2006,Kadokawa Shoten,0.02,67.5,8.0,0.18574980574980576,0.58089986155976,372.61411033411036,1165.2851222888787,229.18,1233.74
2006,KID,0.02,67.5,8.0,0.18574980574980576,0.58089986155976,372.61411033411036,1165.2851222888787,229.2,1233.76
2008,Ubisoft,0.02,78.0,7.4,0.7908155487804878,0.26725025746652936,1587.9576219512194,536.638516992791,1024.65,251.03
2009,5pb,0.02,63.0,7.199999999999999,0.18574980574980576,0.7692169146436961,373.1713597513598,1545.3567815191855,229.22,970.8
2016,Screenlife,0.02,70.0,7.5,0.5264508393285372,0.14995157384987892,1061.324892086331,302.3023728813559,1723.36,60.08
2009,Avanquest,0.02,67.0,7.2,0.4519354838709677,0.3801293900184843,907.9383870967741,763.6799445471349,388.65,815.22
2008,Ignition Entertainment,0.02,35.0,4.0,0.9373055242390079,0.6992690278824416,1882.109492671928,1404.1322079879428,828.47,909.68
2002,Konami Digital Entertainment,0.02,72.5,8.1,0.7908155487804878,0.3870230862697448,1583.2127286585364,774.820218712029,1024.67,304.58
2011,Mastertronic,0.02,76.0,7.3,0.7908155487804878,0.7692169146436961,1590.330068597561,1546.895215348473,1024.69,970.82
2002,Sony Computer Entertainment,0.02,75.0,8.4,0.9373055242390079,0.6109197324414716,1876.485659526494,1223.061304347826,828.49,726.77
2009,System 3 Arcade Software,0.02,68.0,7.5,0.5853944223107569,0.6992690278824416,1176.0573944223106,1404.8314770158252,727.82,909.7
2006,Namco Bandai Games,0.02,73.0,7.8,0.622510067114094,0.3801293900184843,1248.7551946308724,762.5395563770795,922.1,815.24
2007,Electronic Arts,0.02,63.0,4.3,0.4519354838709677,0.26725025746652936,907.0345161290322,536.3712667353244,388.67,251.05
2008,Hudson Soft,0.02,72.0,7.6,0.5670881226053639,0.6992690278824416,1138.7129501915706,1404.1322079879428,1308.41,909.72
2016,Namco Bandai Games,0.02,76.0,7.45,0.4657619321449109,0.7202102102102103,938.9760552041404,1451.9437837837838,787.54,949.52
